"HolderAddress","Balance","PendingBalanceUpdate"
"0x9185cddc6075166ed7f17cb682047df141a11db2","1.3436522049783","No"
"0x91979f9c2214960e548f615985c0783bb3c3c26b","0.0013517950345979","No"
"0x91a4815d131c194c9138970245ed96be2cb8c01c","120.850218214614","No"
"0x91b4063e03e73dd4defb5f562fedd01b1a7c00ea","0.0874051032931275","No"
"0x91c5ec59cd8c262a78812fa6be0e6a0424da7942","0.001946035376217","No"
"0x91cf8d3ba67aa34ae12afa2783fab2b19bfbe5cc","141.387336792189","No"
"0x91dca388a5080f6b6aff0b4822a2cb5cfe56e18b","8638.38276194536","No"
"0x91e4797a91bac4d5b0b4dc4f24c66d48c185b2bb","0.000801381860149443","No"
"0x91e848b626fc6dc4fada57543eadb17490b3d22f","21.0787286232915","No"
"0x91f921009ecf48f421e023fa3a67c254ea5c7d53","272.913761157446","No"
"0x9207fe4a0f9c5a176dc7b85311820f9962d821fd","0.00147351605097","No"
"0x92096e70e3da1f8320a857003e56d1ae4513dbf2","6.95143462316051","No"
"0x920ecaade776b466a550ee3fa6dc860f1a78f78a","0.281712312960342","No"
"0x9224bbb4e0fbe2f2f8fab55debc41eb21fdfb804","100.993198002042","No"
"0x922ba693b0f8145647b596556a8d36aa2e842046","625.939694581823","No"
"0x922d3d6c8568fded9b546293f8b559567df8c2fe","0.00147351605097","No"
"0x92340091d61beff7f6beba71db9511d200cdfb72","0.001394500856947","No"
"0x923da066dc86dcdc959acf99bb34d6b8bed81408","0.001544974679788","No"
"0x924e36660060cad83cc438d0e91b0fb00c35edc6","5.47198825399953","No"
"0x925018dbc28e5b75dc099b4af290dcccce18fcf6","0.00147351605097","No"
"0x9254b47351617062daa19188d8b70d53b2d5bead","0.001946035376217","No"
"0x925b64e64882e6eb77ac9e7a42e5a545c51c5464","104.686171262119","No"
"0x925cee39917f03f22669bb614a66790577ebf248","369223","No"
"0x925d29ba52c251ff07f1eeec994255e90cca5b32","20.0276172933248","No"
"0x9269ff0f5a7760d2ca6cfe70054c0d263eca05d4","164.644908671914","No"
"0x9275c3e81890924bab0579f8456799b104b3a61b","10","No"
"0x928014379461af6fff9ab69a1b0e16676f3beaab","0.00147351605097","No"
"0x9287bd918ce5675eb4e2e5f7104d3064a0b00994","56.2274268234364","No"
"0x929ed80a936392e76776e31be6b4985a29e37003","0.107255844926395","No"
"0x92a9e575e11d3310bf9fd648ce45e67cd51e2600","3.69428266359787","No"
"0x92ad86a054b1941338eeeab2bd18ec57dbc735f6","0.779839261588898","No"
"0x92ae70ae7d34bd5d97641498b3f8e0537bf9662f","1","No"
"0x92c009b65c20614181059d1b4ea088bb0c4e4646","6.07565472087852","No"
"0x92c70c90b8275cd7d3e3bcd28f337d552af91062","1.2583442981981E-05","No"
"0x92f092d7c8540f97b61c28aa9b8c14c3e42922ce","0.233939665303126","No"
"0x92f2c91d93b5049136c9d51cf8b29983c43ac738","273.40091151984","No"
"0x9306e71a2cb847dbb9ba0f36d5030a64d9af9eaa","10.644118058118","No"
"0x9308e02e947a61bdf86fbac34d1791921e00ea65","140891.220018327","No"
"0x930daec932df0408b0d842c272ba7f8fb3f7e33a","0.00147351605097","No"
"0x932d01c0edc46eb173430451ae9ae38fff2ced94","0.00147351605097","No"
"0x932d47eef959bf9bfc0d6a2f617bab95fd18810e","2637.88565819683","No"
"0x934f3403979bf6064e5968002c8144e2b2b9b2a7","109.077824022202","No"
"0x935361eb81ffe4eef326902ac37e8aba82edf403","0.0257444984127728","No"
"0x935c0a8c155c023dd360db853b0f1339a6f3bffc","0.000139468282144604","No"
"0x93616cec6304baca0d45fb99847d68c074fbe9a0","0.0130637299827046","No"
"0x93623ba07c49ac9d93755f56bb5facbebcafaa18","284.49545112063","No"
"0x93640e631a94ff7ebe4d32ba7dd13893b67c14eb","9.07905352722166","No"
"0x93663d32d2a53083b06dba167e11c7ab481a18b7","4757.18101482352","No"
"0x936915a08e7c18b649a02203b9706bed489f9c68","2.9559459206E-08","No"
"0x9372830b448a3eb909b454ccf4e9a9a0a86026b7","0.0013517950345979","No"
"0x937d9d75270816245dc8fe3d9406c526d172cabb","0.0077883724532764","No"
"0x93863d87c78119970c3293063d1eaaba6c9cee47","4.29122127105006","No"
"0x939053842bd776ae0b1f99624f4c05b4302a4a7a","0.0013517950345979","No"
"0x939e1b3fa48b1f733ddf8ea2f98eb93549933458","4.26342893962705","No"
"0x93a9b0c21bc9a3a4ff34e66cb9e38ba76c132ddc","0.001394500856947","No"
"0x93b31c19bc6b6895a25f4d165d0e32ec9edf8cc5","93.6232169202233","No"
"0x93b5cc7761ba709d7e58a3dad60bfd6453667a7f","0.00155354864045509","No"
"0x93c172014256a606d4e6fd73ed5e9b95cdbf4102","53.6445738171442","No"
"0x93c37568d443c577486b6ba7eea32aaffc380490","0.0013517950345979","No"
"0x93ca51f723d6e52f8e54ef91f91d83ccc419bd75","7.30501259161124","No"
"0x93d83d8695bfddffa6046d39dc1ef3aba325fed7","0.001394500856947","No"
"0x93e4e29431fa7b4036d3b8dbab7e425512908df6","0.0063887017329847","No"
"0x93eb65703d051b16874dbbcb18c4a1501a7249f3","0.0012037815630589","No"
"0x93ee3d041d093662120eaca4ca99fe12e6275e56","4950.80764698588","No"
"0x93f050b026bf66127db335b129afefb6fadddd01","50","No"
"0x940e4d88158f5ea1610c93c11354a9c9f7f00988","99.7918213749889","No"
"0x94207c2b77755f4dd4f43bc78425a870f7d183e1","3546.04297435861","No"
"0x94239d8d5fbd9466d7f1b8efcf1c0e5b3cc512c9","0.0745302285733637","No"
"0x9425d93fa42eb85fb4ec02e5e92e63c4251eb45f","829.612302754734","No"
"0x94342d43a24acba27de0b661de759042bee3ff2b","15.3499835339228","No"
"0x9447544e9cfee35ea74d4392309319c27dac563d","0.0021997006467749","No"
"0x944d928ff1c9b65f6d0bf3d6db660c6b9ba00637","6.44790550804015","No"
"0x94588f3ab82753a85a944cdda866e5571d45fb41","159.031603053694","No"
"0x945a69a6f77ba28e97a4d12b7a9eab8811313848","0.00605188911289379","No"
"0x945a7a9e30f518b0eb6f90009496b04a1f454255","0.00838937694919946","No"
"0x948beca3814c6893fff6b90685d536caf21a0ac9","0.00147351605097","No"
"0x948c282b93d2f8f1d7e7994e317ac34a228f4635","918.550756701209","No"
"0x94953cc7f677ac5979659268722ac72c06d58fb9","280.205491235601","No"
"0x949666ee5d1be779801e4a02e90f1a2d9cb1835b","2.8268691863074","No"
"0x94a01d4ca7e02abe5ad6ad25145faef5d9a554bd","1683.93928492295","No"
"0x94a66a13e53799cd4a97ab34bc04a7d3c398fdd4","24.0816826961213","No"
"0x94be386984edcf41b95debfe21852f513a7da002","2.1747718427623E-05","No"
"0x94c106ff1cc1292d2b5c335f78a455357fa05874","2.6944049E-11","No"
"0x94c59aedb34f6199d4c222dfde745184293cafe5","0.0012037815630589","No"
"0x94c99d650415cf4119dd6398dbc160a4b3952c78","9.333713601E-09","No"
"0x94cdff0332f6f09692853c766d5f708fb939638c","0.635000438463965","No"
"0x94dfce828c3daaf6492f1b6f66f9a1825254d24b","587241.694720424","No"
"0x94e08736426948c5f463ac243416f0473f680b2b","66.8388636277551","No"
"0x94e2a21f2fa97a29dbfc8912f3c78dc15265b6e2","3650.26339258531","No"
"0x94e49e21dbf8a4c77db74259680f52ab29f338b9","100","No"
"0x94e52a1af44d71bd056d85f6d08962b7a6f48eda","0.0111578754875032","No"
"0x94eebca601003efe6e5ca798cbe6e8d102e81727","148.056529031856","No"
"0x94f9b3e6014eeedb5cdee22e5287294c1945a8da","0.001","No"
"0x95075d42bac3e8c080c0937a0f524ca28bdcda33","2.80279175420914","No"
"0x950786c1b29e3a7b5be3f5295aa2047248e12cc5","0.0021997006467749","No"
"0x95082541f9792682a31ed94c1bd78ff98f720da5","100","No"
"0x951194304c65ec2e64f596dc9d808e43e2ca068f","4.55067074981065","No"
"0x951214038a220fbdf9803db3dffeb97b12d12314","6.671620471397E-06","No"
"0x95387288ef91a4ad43b64de5f86f46cf515b1755","4.42985150829788","No"
"0x953a2eddcd8ee5942a295c893e63be84db1537be","0.87053343284406","No"
"0x953c66287b5a6c17dc562a3ee1b658fe3dd1229f","0.00147351605097","No"
"0x953da4cb6f7ce127eac6d59374753498b1e54576","6.06188771807267","No"
"0x9540360b51cf197b966d76d2b15c4939772f3b44","0.001394500856947","No"
"0x954898cf6e32ad9dbe4cb970eeeb547f1f1c10d4","0.0013517950345979","No"
"0x95495a8f35865679d95463a6d9b8309b9185c7d5","0.05619340251594","No"
"0x955207ad12d091fecbddb160667d7ed5be92da09","4.66292214089E-07","No"
"0x955f5b3051da0d6d05e381b3ef9eb4807d02a776","0.0063887017329847","No"
"0x957291eae3d53b5a7c0a6bf2c0f08de5d87b14f6","0.153929241140057","No"
"0x957fb2ffafec060d2e072d15afad4ccb64c73dcb","46.3153667209172","No"
"0x958092e9fb6a8b704fe8ae54349a35e41821a64e","0.001394500856947","No"
"0x95880f2e70203f759168665feb6948e81fe5df77","0.0334598153110406","No"
"0x959595b5a85119d82c706fa1604d1524bf64d0b0","0.0013517950345979","No"
"0x959a4ee8bdd1b0b04a0922a6e81671c5ae3d67f4","0.824968780929194","No"
"0x95add49a312fec41541fdf51bc2c39322c19b6ae","0.000197891384482116","No"
"0x95b770c01fc775c2c34fbf87e7641f415b101a3e","5.16593713338869","No"
"0x95ba2bf4347d4b974acfda4618df6c610ae6316f","1","No"
"0x95c60ca92760570597d97b23af4cf1f00fff3f8f","3617.63034704749","No"
"0x95c653e17ad09531243c71d5fbc9d4b7a55b8144","0.356718227454168","No"
"0x95d0acb18fd2971898fedf3013fc019a2420e94c","1.09945307891956","No"
"0x95d318985d80402fc7dc465bc2c3bfa3e4de1b9b","0.0021997006467749","No"
"0x95f4a4186b81531a1c1ab1e126ec6a1a9f98e75a","0.00284743506015826","No"
"0x95f97f473dca79dabac1197a385ea980fa715d09","0.0833792072173309","No"
"0x95f9eb1734596107d02b7a1e500d465dcfe7c279","0.0012037815630589","No"
"0x96037582f7ca25bc3138b54676f274eebc707fc5","6.94141413287261","No"
"0x960d80997d5089b81afbf6c0d6e14c4ea0949a0f","0.000194359705282701","No"
"0x9620e63fdc7118f390c9c43ff7994f961cfa2913","0.127250817244397","No"
"0x96224564636a0268b8f55c6b933469cddd82ce29","425.85028372974","No"
"0x963fc269cb43aef18290207d09d820fb007f4cb7","0.0063887017329847","No"
"0x96427109835d2cb6ba483a351c576b127cb28a41","0.145441073111017","No"
"0x964815be3bacd62d56c9b9c7bf425b36c92e5a05","10.3168051498987","No"
"0x96577b862ce841f914196f394a606b05bf9f1452","2.50490077478799","No"
"0x966425426df4570787adb26a4c9de3c77792a981","0.001394500856947","No"
"0x966a79ffcef09456af666f7c366b89a36800c803","0.0406734266641052","No"
"0x9676985b1398576ae1cb023e24947012ecf6e9dd","22.0939887925872","No"
"0x9676bbcd7133a9c90631aa9dae8170b62c2d45b6","5.51575162599414","No"
"0x9690beac435230ecd74f1a50082a6de9e7809c15","3.73510224851847","No"
"0x96aa19c13a57460effc92222d1188622252cd221","0.00147351605097","No"
"0x96b018b09a4c0b72d19905620bbd86e0630e4ced","0.0012037815630589","No"
"0x96b1cc8f0a385640d0a3a7e834af9788962b5fa3","2350.55717704463","No"
"0x96c195f6643a3d797cb90cb6ba0ae2776d51b5f3","43.4455334811739","No"
"0x96c3d752e0d87bd3fc4b1dc85ec895b8ef6ffdfd","0.000127010241317568","No"
"0x96c8bb0fc7f83ee633c5b4bc7c59c988ee822421","6.76129705167529","No"
"0x96d3d8231fa28dd189a5267c640affa805e38908","6.0802129954756E-05","No"
"0x96d75550e294b263ff8b378c7f2f6105f6e03674","0.422691898352326","No"
"0x96e7e20ff9fabc66a910dab1be23a859b0417ab7","0.001946035376217","No"
"0x96e836f9a63dbd5b6e75bdebe4c7e06ceb0edb13","903.484101754698","No"
"0x9700c58e1c6a1e5fca5db5f62e477eb182fe3da4","166.402856576642","No"
"0x9702ace42a05e9ce8e57ff480c77941980bc61b5","4.20098775510344","No"
"0x9703339c0fc156338d300e6fc8237982c20550af","2699.96382522766","No"
"0x9703bbdba7f2721517afc50a8087c0b6ec1d9fc2","21.0214496062659","No"
"0x9718e91db33c8f66e6cb9b3ae3b9dca7ed20345d","100.632958644397","No"
"0x971ece0fe6ca68e2a70c23edbacc99f25db3a0da","2543.1865688104","No"
"0x972512dd99d3e27e300c005dbc1a6e1eea29c14d","30.7217325089456","No"
"0x9729eb05aff156cc813b67b70da75f0aa244877a","0.000450846215372055","No"
"0x973db030c8232ebb19fe5bc20af4c01120b26626","0.0223791808464828","No"
"0x9740571b991ec1e9a0b0be87ddb62f4ee56a32b2","71.5099887157147","No"
"0x97412ef6cf07c9bd23844d05fd9f6604e2ef23e7","21.0550599603212","No"
"0x97416f4c2088003e3c3d2edd749ae1cffbb6df1c","14.2027610939157","No"
"0x9745b066522f637709be9e5fd3f4ccc914bb22b9","407.104818868205","No"
"0x97471c0fdddb5e5cc34cb08cb17961bd3a53f38f","2.847597066942E-06","No"
"0x976c8b40ef6f6875db54bf97421eb8a420f84512","2.12556454731959","No"
"0x976d27d230f1d6fb0613d8cb40d368e9ea083ddd","90.9675982961264","No"
"0x97718e3b42f080e0f0fa7774ce476823e5c784a2","37.5","No"
"0x97760f6de0f90228c8b9b7a6083e3a87020dad8c","9.29010512023242","No"
"0x977ab60f63d515280afcce17c59dfa4a269f318c","1.63023021489E-07","No"
"0x978da743f712f88bfb260318974b667ebaf85ecf","959.987851939141","No"
"0x97a58820d89b4994d931459796db9ef508f62bd2","2.19541090674893","No"
"0x97be6b04b683f8b86f73766b6830ef858fe008a5","467.631431350667","No"
"0x97ce64fa3f980dcb1292724673ba4c31c71a06a7","287.191853643169","No"
"0x97db1e7a04da20ea883ce7878d9ca4a0d2401fe2","0.001544974679788","No"
"0x97ddc7d5737a11af922898312cc15bf7da3b4df9","639.69972492929","No"
"0x97e7f9f6987d3b06e702642459f7c4097914ea87","100","No"
"0x97e931494a837ecde1d2f152fcef1c2f5e093356","1009.22305913456","No"
"0x981cc2ef6b2f749759fed119afc20e81b790db8d","5765.12835219077","No"
"0x982c1abb51dfe0d44b0d707ec655ab72c70c1ce8","64.9950644209487","No"
"0x982f264ce97365864181df65df4931c593a515ad","0.0256643751341824","No"
"0x9833bdb9042c7a4097be9239df560bc8bb66e9c1","10258.7532540425","No"
"0x9838b37f19d76de500806d2b15874b0fb8e92609","12.8050225580079","No"
"0x983cd18ed6d501e6e01285f2a06df0767fb7297f","0.266719509602997","No"
"0x984356d1e23b87da21593406be26976a5cebc4c6","0.0886467570912334","No"
"0x9844739f22aa1dfe5f4959a33698e1fda0da4700","0.019","No"
"0x9845972fad88dff61d07526fcb32d3c79ae83792","20.6408409721117","No"
"0x98469238c8440c2eea816359399073b8a0bbd899","10","No"
"0x98470a4959ff07ae7d336bf905cfc9c71b70e4af","13056.7584449935","No"
"0x984c5d268b220784e87fbe8edbb5c6b9f7ba9fc4","25.5818262063612","No"
"0x985321df31da66f7994f8ac3d47b2d6899e92c45","97","No"
"0x985ed900aea65ad63f5e9d41ecfe012d675a2853","25","No"
"0x9865b2fb54a26a7bc43feacd1cebdda5d59b34ab","15.201704477237","No"
"0x9865c82ecfc2ab647b55cc09779ae4e515faaba0","0.0012037815630589","No"
"0x986d4ae7a6e5b1372cfb627dff7e192d2b7428cb","0.190651241500916","No"
"0x986e6967cf309a057d9fd2b5ac772e607450ec82","74.471431870655","No"
"0x988b653aa9d7af47c41c38b8b9b7f449b54c2ae7","0.244365938424461","No"
"0x988c189bfeb1a31d3f2710c3996b60161e16bd0f","0.0013517950345979","No"
"0x989391cd3ec96004ffabd50919f19a428b48cd15","9.74429243521235","No"
"0x98951753285e4679336fbe2eecc1e7d8066aea99","21.9071283800531","No"
"0x989e18a211ef3cdb44f2b30a266584f3fddb0048","0.0063887017329847","No"
"0x98a0f27c6f6dbe87e72839b14df0c4c4a7fe6da6","0.0013517950345979","No"
"0x98a243c86af603102cb454b2ca4ccb07e073c71b","0.001394500856947","No"
"0x98a57894840b413e557609d7edcf13604afce13a","27.5886114139132","No"
"0x98a918df8db540a565b495a0501ac7ed8931c136","0.639566492787068","No"
"0x98a97c80447bd8a5a84d487651728a98d26e85ef","0.426637857419038","No"
"0x98b6ae71dc6d4553036607dc4b6d0cde531d4e64","157.182785392027","No"
"0x98d200baa967a92d8a3d6806a6d4315de0357bef","2160.13193763402","No"
"0x98d5ba40a5407c73b63842a027b4c17e6c7553cd","1.47831635897439","No"
"0x98de8514553970fa96407282068e2323fd2d182d","26.3268473651544","No"
"0x990f7a79e5bc29e5863865d39262f755f6c9412a","0.4443537876454","No"
"0x9912569950f526c2d112812654b3bbd255b2c4d3","0.000525011812974448","No"
"0x9916ed2aece3fca2ed06ef35bb3efd32edfdff7b","1189.8810276803","No"
"0x9917217b44a3056b37e6706b1aab49746ff25cc5","12.0490804982549","No"
"0x9929485d855048f49d518457fb9980a57139bc39","1","No"
"0x9929b6c99ce70a00e6e44c0aeb83bd9ed81be85e","4685.12186642156","No"
"0x992a63544d9d0bd5e9fc3a3ca29f9d7afe2214ac","173.914294800165","No"
"0x9940f651e69f1723009c870c7ef071f7c9fcaccc","0.001946035376217","No"
"0x994836ec3d62c99b023c2c09c38767a5b055152d","0.0021997006467749","No"
"0x9948ffd4b0e40a096f8979cdaeea7d852f6ea177","0.217184669507784","No"
"0x9950ffced8723bf6b2bb8356fa1185fd7f02ddc4","114.22385525483","No"
"0x995865be74ae14dac6caa4f0c41623c9794cb77b","4418.19206723541","No"
"0x99662e91338edbedc9c56a3d5812c3f1410942c5","281.237223368232","No"
"0x996691893f14ed917a30a662945953f8c24fa190","5.50847405436808","No"
"0x9966e132471557b2cfe06d4b6c6aad4dd516e2c6","324.439906197567","No"
"0x996a073df92c98c11ea754ea6b8c1b73c293d763","13.5199556989704","No"
"0x996a1b191a274da5b975bb3006c9b1481a13ddad","0.362974087992878","No"
"0x9972720378f377a70d68b56ebff2340441faf2cf","0.001946035376217","No"
"0x998f5da7bd92a43822796f56af670fe76b9ab98e","0.55825998993881","No"
"0x99957d84fd43a5b3b0e6c0f28658fbff990bc22d","6.1463212544907E-05","No"
"0x999f64736709541810b68c4bb820f9b1c027374a","754.869639137589","No"
"0x99a7e171d0b1a7809339285e6e548de0b1df3d08","0.001946035376217","No"
"0x99ac7bd908a62d667dae6c1279ae0e3c5cad9a65","187.067812908163","No"
"0x99aeeccfd3ddaf268cf81b7b92a832dda89f4d80","0.786333407497736","No"
"0x99b02491fd1a9a7a97a31d046767c08d5ccc9a1d","8774.28153418308","No"
"0x99bcdfbc1986f16144ff90533f76121e0e06e034","0.01","No"
"0x99cf484640b87ac7ca5930ea35642654391c764c","0.0100805975705673","No"
"0x99d5639bb7fdf62157e142425f5fd47310c1b057","0.0013517950345979","No"
"0x99d9453439b628406123f3b49a4090e6cc4da43a","1.84267543525762","No"
"0x99d9956a937d29c85068cbd4fe4b1e68e37b0706","0.00469935631038193","No"
"0x99e2a6b3aa40bd79f18e7e7e525292649e39b033","4536.00419227579","No"
"0x99e8845841bde89e148663a6420a98c47e15ebce","1555.87926794559","No"
"0x99f1e53010757ab301e7faa5338f748dc08a6392","0.0013517950345979","No"
"0x99f598d68a62cb3f1df91098ea848eb4e3622bdf","1.9318709440851","No"
"0x99f9221c9cf6825397391eb37f2d1265016c951e","0.0063887017329847","No"
"0x9a18ea3c9582877b7879705b72e57e42b6abfc15","0.001946035376217","No"
"0x9a232918d6fbee281885773388f655926d025e51","0.0108288154498749","No"
"0x9a2e97a6cba5495eec531f1a14db86628876ce29","9.09789038212256","No"
"0x9a3098b0d74de3ab5050156ba9873ac7a812eeb4","0.0063887017329847","No"
"0x9a3e164384e380cd58d44c6fd4b82c80dce86251","1000","No"
"0x9a475b4d9526a89c3f3240470ff068a0bfddb178","1E-18","No"
"0x9a516d3e0684a17a26806471713b24ce2a1c1be7","16.0547235758593","No"
"0x9a51d89b579554a280a8102f70687606790ca177","0.001946035376217","No"
"0x9a613a8aee8cd1582a5c79abf72d45953ad499ac","1547.19093074387","No"
"0x9a7845a493426a7702f7e6876c972b4948e5c392","8152.53379436427","No"
"0x9a856e0d42c1a9d7f8ddc0d7d06ca27313ff4e1c","1412.75504008056","No"
"0x9a87fa7ce625d0bf7bd923955b831805cb329bbc","1524.98034565825","No"
"0x9a93ec207db2ffccd7d5dcb7f8ee804b53fc6536","4.27467145301738","No"
"0x9a93fe703a92eeb4737b3bb95ba3ef4cefaf87fd","715.935058714557","No"
"0x9aaee3c6b68cccf3f7efea7ed4325d9d5f77e049","0.0554640101132613","No"
"0x9ab23ef5ef51520ac09bd5e56eb95586547547f4","0.97904771940889","No"
"0x9ab2a190c0c7607327953b1eef35110c4fa667d8","0.0013517950345979","No"
"0x9acfbe2bce387497a32787141e6435f53811b13b","0.0013517950345979","No"
"0x9ae4d6a9ef7f945ba484f02254a34ed21026921a","74.8017237242064","No"
"0x9aeb4c5b103746000f3eb3ae9af0d1d623044bfa","0.0122303857959899","No"
"0x9af4e34169326fa384c302d6a788163a9ad51ccc","1231.48301861145","No"
"0x9b1b1e9e37eb424dace0d8dd7218a8a661105b2d","4.67000837549319","No"
"0x9b1b7138b6738857d8124c4be953572af69c46db","0.0012037815630589","No"
"0x9b21b814202a2be27bf32657a73953e093f087fe","60","No"
"0x9b27ac014671d006000b4546a3fb4796e2073241","7.77012808435941","No"
"0x9b32bf5d8d88dd5cef0d32cdfff2eab50d2e04b3","1970.85742386318","No"
"0x9b3f49a186670194f625199b822fcbdfd3feacf7","2054.54171382782","No"
"0x9b4a4b447a6de7e769d7a0a4dcf8be8d5ff308e9","2","No"
"0x9b4b4edf94c81d1d99bc728305601ea2e1c3a1ee","49.6575357046061","No"
"0x9b4c5f877400411d020116e2f03da85239576944","382.338596041158","No"
"0x9b5f9f2da34d95a2e3dc0aa92b263019aff0da22","0.0021997006467749","No"
"0x9b8d2bdc0126db5d77144c82101587d11ddc2d5d","277.5","No"
"0x9b9c0732cfecbd446eec92ba53dec31f2c9d88b1","1.37777560890393","No"
"0x9bb3a2876c09b7a51dd9fcaded501ffc393b08ea","279.792521813572","No"
"0x9bb6ae8b0a676ceed37bfc90331331004b5cc311","0.0012037815630589","No"
"0x9bc077c0f161a17f130d14fe2f75d5df1051e3bb","1.01","No"
"0x9bc782118f3d275a941f0842ef09c67ba7d0b5b6","19.0586579240692","No"
"0x9bc86996822381b9dc51d367a6bf088d397d9f68","0.5","No"
"0x9bc930919b4e7f657f9b0674685126373288d0be","255.920643944617","No"
"0x9be77734eef5f858af5732e2432959dc4b68b4aa","7.41E-16","No"
"0x9be9fe8e9d8cad2db3c2ec06bce0fdb6b942606e","0.983652749265977","No"
"0x9bef50975483d40c20737ce1a34b814161c39353","69902.5473225447","No"
"0x9c037cb27bfb666474e264cb9ca554720bb1f102","0.0590060945072825","No"
"0x9c0d72f2ac26420cb7eeb155bf401b672840e87b","0.994020726190271","No"
"0x9c2c1a6eadafbe9dd31b2f417572cbae50eb9c96","650.155193288578","No"
"0x9c2fb48941ac6dbf58996d95d8d808b9dd0fa41f","2869.73128210876","No"
"0x9c370ec0aeb6f74db4d174bc70190a5598d169cb","1265.72652769116","No"
"0x9c4b88fbe06b6b1e461d9d294ecb7fb0c841db4f","0.00503752693559051","No"
"0x9c4dd1f8b44b39662fd9d942f310bcf27e3a3038","91.2029597021501","No"
"0x9c523b53c125d3663bf1415d87b10c701df930da","154.713605702005","No"
"0x9c5648cc716ccdf2f359bec64e2a0bb7dfbce32b","0.001544974679788","No"
"0x9c58e4482cbed77c69f74dd24aaca3fc8e86ff74","0.0342634831044775","No"
"0x9c6831ed1b91ea2e7a6072f3bc8234e0fa75f41c","450","No"
"0x9c769e858fa32299bdd500143889b60fdd761c83","0.00861259118031935","No"
"0x9c950347931087003f00c835a504570259080f80","0.00147351605097","No"
"0x9ca2d975a14a8db0d425e421612376e1d5959457","0.00031321826878418","No"
"0x9ca63ba87cea00713dd838086c59926f300e7928","0.001544974679788","No"
"0x9cb29075dc493bf46ba5fae16c83aec776c07553","2.29783167165302","No"
"0x9cbea9002993dd3a151c54a7618cecc19f6437de","15.0235811809022","No"
"0x9cbef581b10b68f787ab27bfd22d765d3796f4c6","49.187552928241","No"
"0x9cce2f3bad4ada692b376eda359edd16cc70c6c3","153.584954701821","No"
"0x9cd9f38caf08999e660af70d11bb9ce08f16bc42","0.00241784835143073","No"
"0x9ce4e5901459ef7853a305eae7c147b7dff9fd44","53.8127120082755","No"
"0x9ce7eeb5f0058c94f811fe22acb62fc5ec401040","0.00287359789063729","No"
"0x9ce8b3af52068fbf16a382ac2d3bc2cc5e30acf1","3.76099376161391","No"
"0x9cf7adeb14c2884a37546de3f15cbdd832d4e05d","969.953120154266","No"
"0x9cfb40b1a8a9eddb7dd597d86f75f9e34616b189","3.29017652432409","No"
"0x9d05d8c5b1365cce12c484e8a76d03dd8fb0ce96","38.0073288472614","No"
"0x9d05f08df39a7ecdd1e4d1767296eb1c12483a59","22.555142663","No"
"0x9d103b3c1e272a3f2c56594393b020742ffbb83b","11.7556176943608","No"
"0x9d16c49a5d9a8bebc09c12d0357996b72f5c5b22","4.50031828178231","No"
"0x9d204ca4725c2061e14602e3439942b2bef57239","29.2949846355222","No"
"0x9d2b6afa3ca3d0b98cb30e6a04db39e18cf37082","0.001544974679788","No"
"0x9d3077fc6c00b68788be38ca146ef52971389023","30","No"
"0x9d32f1e7c5ff707e92b4b30937a1e5e2c2de2462","1.15380616219125","No"
"0x9d3c5a5558e63958aacafe8d6c5fc118972618c4","90.9380211732008","No"
"0x9d4ad1110b4aa97a7ce2d696c4af55667e9d08bd","0.0013517950345979","No"
"0x9d4f164b2bb905598c41f8be80344a5a295d70e4","0.0012037815630589","No"
"0x9d543e07e5a0603bad4c536e425f1bd714a9fcac","63.7355095796451","No"
"0x9d674d432cf5f8c34e4e08ac769ab428db484fd4","0.4065506044222","No"
"0x9d6cd3c1a410c3b85db136a286b7e9b52ff8b953","0.001394500856947","No"
"0x9d932ce3dbd1b345ac8924ed125f61589d7a6068","5640.77179651534","No"
"0x9d99a85415b3ee8aa210b56e5a76a7085d058399","0.00391594904645354","No"
"0x9d9e41ccf8ae88159dc9793b0888070fdad911d1","0.0822294799044103","No"
"0x9dc02e1fa95f0750a38fa919b22c3ad12e991d87","216.279490594712","No"
"0x9dc3db6fa5b5a0adbe80043a0f6acf2de21b56bf","0.0013517950345979","No"
"0x9dcb20a60022828434159b4b7999e3fd218a1251","4403.44891435185","No"
"0x9dcbfe0a90a0e6004ae597d4d2b3a531acae0960","111.877555982556","No"
"0x9dda9bc0e3769c94c75fd31a0ec936bdc0a7be04","102.553722313924","No"
"0x9df37b96a511585c2f8e8dfdc42ed0fe16f99fe9","205.944735079919","No"
"0x9dfd5b9983c55187e0aa0572daf19b28e46f26fb","7546.13907621568","No"
"0x9e0d1ea056820b4b8d7e14ff74c9c68da768537b","0.745152908240359","No"
"0x9e0edc478fba2c728eb39bab3ac95efea8333a8e","1.04474467795477","No"
"0x9e12621b6148710d3698a5d84d7883d3bc6a0094","0.503676202714072","No"
"0x9e138c3c1249f1627168d02359a4ba82e5f2ebd4","21421.2244842687","No"
"0x9e159565a5651ea3fdc8b7c272d3fb24f9fdfac1","28.124042130816","No"
"0x9e218540362286b43604335b5e4f06c28c856661","12.5105500100091","No"
"0x9e2363e885ed2f1a65df589d99723458c637a3af","66.0429818622317","No"
"0x9e2377e52072adc6f7dca7c0bec315decbb2d709","1","No"
"0x9e26742ea9c3ae35d0f53dbe3550c5138c17f26c","0.163277456602177","No"
"0x9e331aee9f82b25078f7bb1581ffa8383ad84944","0.130778033234103","No"
